1154,2426
1154,2433
1154,2492
1154,2513
1154,2514
1154,2530
1154,2537
1154,2546
1154,2554
1154,2563
1154,2574
1154,2636
1154,2674
1154,2757
1154,2792
1154,2814
1154,2836
1154,2840
1154,2870
1155,46
1155,82
1155,84
1155,172
1155,803
1155,813
1155,845
1155,855
1155,930
1155,961
1155,981
1155,1147
1155,2157
1155,2203
1155,2231
1155,2266
1155,2309
1155,2332
1155,2334
1155,2343
1155,2349
1155,2370
1155,2374
1155,2403
1155,2463
1155,2466
1155,2488
1155,2489
1155,2538
1155,2552
1155,2590
1155,2598
1155,2600
1155,2625
1155,2653
1155,2764
1155,2770
1155,2782
1155,2798
1155,2819
1155,2866
1155,3291
1155,3767
1156,8
1156,65
1156,153
1156,585
1156,755
1156,779
1156,862
1156,881
1156,921
1156,938
1156,976
1156,987
1156,998
1156,1014
1156,1029
1156,1538
1156,2126
1156,2209
1156,2220
1156,2235
1156,2239
1156,2240
1156,2273
1156,2307
1156,2308
1156,2375
1156,2381
1156,2388
1156,2444
1156,2470
1156,2494
1156,2522
1156,2535
1156,2544
1156,2589
1156,2596
1156,2674
1156,2719
1156,2761
1156,2763
1156,2775
1156,2823
1156,2859
1156,3033
1156,4633
1157,57
1157,64
1157,74
1157,100
1157,165
1157,174
1157,749
1157,856
1157,871
1157,877
1157,962
1157,984
1157,1003
1157,2121
1157,2144
1157,2169
1157,2257
1157,2267
1157,2325
1157,2358
1157,2479
1157,2494
1157,2552
1157,2564
1157,2642
1157,2663
1157,2677
1157,2702
1157,2718
1157,2773
1157,2793
1157,2807
1157,2820
1157,2825
1157,2829
1157,2866
1157,3004
1157,3314
1158,12
1158,62
1158,72
1158,143
1158,170
1158,179
1158,778
1158,782
1158,800
1158,965
1158,985
1158,994
1158,1040
1158,1180
1158,2163
1158,2190
1158,2239
1158,2284
1158,2373
1158,2382
1158,2401
1158,2425
1158,2459
1158,2582
1158,2649
1158,2721
1158,2765
1158,2807
1158,3797
1159,50
1159,73
1159,105
1159,138
1159,787
1159,839
1159,862
1159,926
1159,961
1159,969
1159,1030
1159,2098
1159,2131
1159,2136
1159,2215
1159,2236
1159,2376
1159,2383
1159,2448
1159,2454
1159,2491
1159,2536
1159,2547
1159,2567
1159,2603
1159,2641
1159,2644
1159,2651
1159,2704
1159,2709
1159,2730
1159,2734
1159,2735
1159,2779
1159,2837
1160,95
1160,185
1160,269
1160,847
1160,920
1160,938
1160,965
1160,995
1160,2112
1160,2190
1160,2200
1160,2269
1160,2327
1160,2372
1160,2472
1160,2478
1160,2590
1160,2662
1160,2746
1160,2776
1160,2864
1160,2873
1160,3331
1160,4456
1161,10
1161,37
1161,65
1161,66
1161,84
1161,102
1161,106
1161,752
1161,754
1161,764
1161,781
1161,797
1161,808
1161,876
1161,898
1161,934
1161,946
1161,965
1161,980
1161,987
1161,1000
1161,1033
1161,2157
1161,2206
1161,2298
1161,2301
1161,2376
1161,2439
1161,2484
1161,2511
1161,2512
1161,2532
1161,2533
1161,2549
1161,2554
1161,2562
1161,2575
1161,2583
1161,2623
1161,2745
1161,2756
1161,2848
1161,3523
1161,3559
1161,4448
1162,32
1162,68
1162,139
1162,185
1162,753
1162,798
1162,824
1162,877
1162,926
1162,927
1162,989
1162,1010
1162,1108
1162,2138
1162,2165
1162,2205
1162,2248
1162,2252
1162,2265
1162,2288
1162,2342
1162,2353
1162,2362
1162,2483
1162,2510
1162,2570
1162,2578
1162,2712
1162,2753
1162,2772
1162,2794
1162,2820
1162,2848
1163,15
1163,150
1163,752
1163,772
1163,796
1163,801
1163,901
1163,981
1163,999
1163,1016
1163,2192
1163,2269
1163,2347
1163,2364
1163,2475
1163,2490
1163,2523
1163,2557
1163,2639
1163,2665
1163,2673
1163,2682
1163,2783
1163,2784
1163,2849
1164,71
1164,107
1164,109
1164,116
1164,140
1164,761
1164,766
1164,769
1164,801
1164,1024
1164,1045
1164,1049
1164,1058
1164,1071
1164,2138
1164,2167
1164,2176
1164,2204
1164,2240
1164,2258
1164,2285
1164,2331
1164,2340
1164,2368
1164,2397
1164,2445
1164,2451
1164,2454
1164,2531
1164,2533
1164,2590
1164,2660
1164,2744
1164,2783
1164,2790
1164,2825
1164,2858
1164,2897
1164,3092
1164,4275
1165,14
1165,116
1165,120
1165,246
1165,740
1165,785
1165,829
1165,878
1165,903
1165,919
1165,924
1165,1014
1165,1024
1165,1052
1165,2136
1165,2145
1165,2213
1165,2243
1165,2248
1165,2259
1165,2272
1165,2304
1165,2348
1165,2354
1165,2365
1165,2408
1165,2452
1165,2509
1165,2531
1165,2565
1165,2592
1165,2716
1165,2743
1165,2759
1165,2808
1165,2813
1165,2847
1165,3089
1165,3260
1165,3680
1166,12
1166,35
1166,108
1166,120
1166,133
1166,158
1166,181
1166,184
1166,254
1166,740
1166,766
1166,777
1166,783
1166,909
1166,924
1166,999
1166,1010
1166,1040
1166,1062
1166,1821
1166,1849
1166,2122
1166,2166
1166,2193
1166,2247
1166,2347
1166,2392
1166,2456
1166,2480
1166,2481
1166,2504
1166,2531
1166,2551
1166,2585
1166,2591
1166,2599
1166,2618
1166,2635
1166,2703
1166,2803
1166,2822
1166,2847
1166,2859
1166,2863
1166,2864
1166,2873
1167,49
1167,85
1167,115
1167,758
1167,779
1167,829
1167,927
1167,929
1167,952
1167,965
1167,987
1167,999
1167,1017
1167,1043
1167,1054
1167,2109
1167,2168
1167,2279
1167,2304
1167,2411
1167,2537
1167,2584
1167,2590
1167,2593
1167,2658
1167,2757
1167,2874
1167,3679
1168,9
1168,56
1168,90
1168,161
1168,164
1168,740
1168,777
1168,865
1168,879
1168,914
1168,923
1168,925
1168,926
1168,1059
1168,2159
1168,2191
1168,2225
1168,2287
1168,2313
1168,2341
1168,2424
1168,2433
1168,2435
1168,2476
1168,2494
1168,2506
1168,2616
1168,2645
1168,2651
1168,2702
1168,2816
1168,2836
1168,2837
1168,2867
1168,2875
1168,2876
1169,132
1169,135
1169,144
1169,150
1169,740
1169,743
1169,827
1169,862
1169,924
1169,937
1169,945
1169,965
1169,1019
1169,2226
1169,2233
1169,2277
1169,2297
1169,2304
1169,2334
1169,2364
1169,2424
1169,2443
1169,2539
1169,2557
1169,2580
1169,2594
1169,2603
1169,2627
1169,2638
1169,2650
1169,2700
1169,2724
1169,2793
1169,2857
1170,30
1170,85
1170,101
1170,175
1170,740
1170,792
1170,817
1170,836
1170,928
1170,1002
1170,1710
1170,2097
1170,2133
1170,2140
1170,2152
1170,2162
1170,2169
1170,2183
1170,2211
1170,2215
1170,2253
1170,2255
1170,2256
1170,2280
1170,2509
1170,2510
1170,2561
1170,2570
1170,2617
1170,2711
1170,2815
1170,2844
1170,3431
1171,80
1171,149
1171,174
1171,178
1171,763
1171,780
1171,812
1171,880
1171,922
1171,962
1171,988
1171,996
1171,1605
1171,2097
1171,2227
1171,2244
1171,2316
1171,2470
1171,2564
1171,2571
1171,2574
1171,2619
1171,2639
1171,2700
1171,2705
1171,2712
1171,2759
1171,2764
1171,2803
1171,2839
1171,2845
1171,2872
1171,2977
1172,107
1172,118
1172,154
1172,171
1172,745
1172,790
1172,813
1172,828
1172,928
1172,976
1172,1022
1172,1469
1172,1512
1172,2153
1172,2334
1172,2336
1172,2437
1172,2472
1172,2514
1172,2519
1172,2559
1172,2591
1172,2594
1172,2605
1172,2679
1172,2791
1172,2805
1172,2841
1172,2871
1172,4942
1173,7
1173,29
1173,183
1173,756
1173,777
1173,784
1173,820
1173,832
1173,856
1173,1049
1173,1870
1173,2102
1173,2122
1173,2204
1173,2298
1173,2317
1173,2360
1173,2385
1173,2394
1173,2462
1173,2475
1173,2501
1173,2639
1173,2650
1173,2661
1173,2715
1173,2736
1173,2739
1173,2753
1173,2755
1173,2805
1173,2818
1173,3854
1173,4852
1174,38
1174,39
1174,73
1174,737
1174,820
1174,877
1174,895
1174,909
1174,924
1174,929
1174,953
1174,954
1174,971
1174,983
1174,984
1174,2153
1174,2223
1174,2252
1174,2309
1174,2330
1174,2335
1174,2370
1174,2465
1174,2479
1174,2500
1174,2513
1174,2559
1174,2601
1174,2716
1174,2736
1174,2761
1174,2864
1174,2866
1174,2974
1174,3454
1175,22
1175,114
1175,136
1175,178
1175,719
1175,738
1175,761
1175,766
1175,801
1175,815
1175,883
1175,892
1175,906
1175,915
1175,971
1175,2112
1175,2118
1175,2141
1175,2147
1175,2184
1175,2238
1175,2361
1175,2382
1175,2387
1175,2464
1175,2545
1175,2551
1175,2552
1175,2561
1175,2576
1175,2619
1175,2674
1175,2691
1175,2755
1175,2784
1175,2785
1175,2830
1175,3603
1176,19
1176,58
1176,67
1176,97
1176,127
1176,182
1176,356
1176,789
1176,859
1176,889
1176,897
1176,985
1176,996
1176,2140
1176,2191
1176,2218
1176,2245
1176,2255
1176,2360
1176,2380
1176,2479
1176,2601
1176,2643
1176,2651
1176,2672
1176,2674
1176,2684
1176,2699
1176,2700
1177,168
1177,183
1177,756
1177,825
1177,930
1177,950
1177,972
1177,998
1177,1019
1177,1040
1177,1948
1177,2112
1177,2126
1177,2156
1177,2160
1177,2183
1177,2298
1177,2334
1177,2338
1177,2341
1177,2415
1177,2417
1177,2454
1177,2505
1177,2529
1177,2555
1177,2557
1177,2578
1177,2630
1177,2659
1177,2670
1177,2677
1177,2767
1177,2815
1177,2856
1177,2862
1177,2968
1177,4135
1178,20
1178,34
1178,44
1178,58
1178,162
1178,603
1178,789
1178,811
1178,895
1178,974
1178,1006
1178,1517
1178,2140
1178,2171
1178,2174
1178,2205
1178,2224
1178,2234
1178,2378
1178,2414
1178,2419
1178,2435
1178,2538
1178,2560
1178,2583
1178,2595
1178,2630
1178,2661
1178,2691
1178,2701
1178,2764
1178,2834
1178,3625
1178,3885
1179,59
1179,86
1179,104
1179,116
1179,171
1179,183
1179,752
1179,757
1179,830
1179,849
1179,922
1179,923
1179,957
1179,996
1179,1008
1179,1043
1179,1045
1179,2134
1179,2144
1179,2239
1179,2264
1179,2354
1179,2437
1179,2503
1179,2531
1179,2575
1179,2581
1179,2592
1179,2600
1179,2604
1179,2631
1179,2801
1179,2819
1179,2845
1179,2863
1179,4249
1180,158
1180,186
1180,796
1180,797
1180,820
1180,1034
1180,1040
1180,2155
1180,2183
1180,2210
1180,2212
1180,2252
1180,2274
1180,2293
1180,2351
1180,2381
1180,2392
1180,2418
1180,2447
1180,2485
1180,2508
1180,2528
1180,2552
1180,2609
1180,2762
1180,2813
1180,2840
1180,2873
1180,4098
1180,4200
1180,4519
1180,4898
1181,9
1181,22
1181,25
1181,49
1181,86
1181,129
1181,132
1181,661
1181,919
1181,949
1181,951
1181,973
1181,1000
1181,1049
1181,2142
1181,2146
1181,2158
1181,2159
1181,2167
1181,2232
1181,2255
1181,2276
1181,2286
1181,2484
1181,2508
1181,2510
1181,2557
1181,2569
1181,2610
1181,2827
1181,3780
1181,4752
1182,48
1182,74
1182,104
1182,131
1182,165
1182,179
1182,763
1182,805
1182,808
1182,821
1182,946
1182,954
1182,2131
1182,2174
1182,2181
1182,2185
1182,2259
1182,2260
1182,2402
1182,2424
1182,2464
1182,2577
1182,2591
1182,2635
1182,2639
1182,2659
1183,7
1183,19
1183,20
1183,42
1183,57
1183,99
1183,112
1183,167
1183,740
1183,764
1183,788
1183,891
1183,907
1183,953
1183,966
1183,1025
1183,1690
1183,2120
1183,2156
1183,2162
1183,2170
1183,2226
1183,2275
1183,2277
1183,2372
1183,2400
1183,2413
1183,2424
1183,2426
1183,2451
1183,2461
1183,2502
1183,2581
1183,2589
1183,2611
1183,2680
1183,2697
1183,2758
1183,2791
1183,2875
1183,3070
1183,3440
1184,2
1184,30
1184,42
1184,46
1184,55
1184,126
1184,171
1184,172
1184,188
1184,738
1184,902
1184,934
1184,935
1184,939
1184,967
1184,991
1184,2188
1184,2189
1184,2241
1184,2258
1184,2260
1184,2314
1184,2368
1184,2373
1184,2392
1184,2421
1184,2450
1184,2480
1184,2503
1184,2528
1184,2572
1184,2642
1184,2716
1184,2790
1184,4651
1184,4868
1185,22
1185,23
1185,51
1185,65
1185,315
1185,854
1185,857
1185,931
1185,943
1185,974
1185,981
1185,1030
1185,2200
1185,2229
1185,2243
1185,2284
1185,2288
1185,2291
1185,2329
1185,2341
1185,2395
1185,2402
1185,2412
1185,2450
1185,2524
1185,2529
1185,2550
1185,2555
1185,2556
1185,2571
1185,2573
1185,2601
1185,2624
1185,2653
1185,2664
1185,2665
1185,2687
1185,2719
1185,2728
1185,2740
1185,2757
1185,2840
1185,2852
1185,4316
1186,92
1186,130
1186,140
1186,744
1186,759
1186,812
1186,845
1186,901
1186,904
1186,943
1186,1049
1186,1052
1186,2116
1186,2126
1186,2257
1186,2287
1186,2379
1186,2437
1186,2466
1186,2623
1186,2696
1186,2744
1186,2772
1186,2799
1186,2848
1186,2897
1186,4151
1186,4732
1187,28
1187,48
1187,148
1187,779
1187,825
1187,869
1187,876
1187,881
1187,929
1187,964
1187,1008
1187,1020
1187,2112
1187,2119
1187,2129
1187,2212
1187,2238
1187,2255
1187,2266
1187,2270
1187,2334
1187,2360
1187,2364
1187,2399
1187,2499
1187,2514
1187,2539
1187,2545
1187,2606
1187,2614
1187,2665
1187,2696
1187,2834
1188,3
1188,7
1188,43
1188,53
1188,115
1188,739
1188,793
1188,807
1188,827
1188,844
1188,857
1188,864
1188,914
1188,970
1188,2111
1188,2136
1188,2145
1188,2147
1188,2164
1188,2180
1188,2260
1188,2379
1188,2387
1188,2424
1188,2470
1188,2475
1188,2478
1188,2493
1188,2569
1188,2631
1188,2844
1188,2845
1188,2846
1188,2888
1188,2938
1188,4440
1188,4730
1189,16
1189,44
1189,743
1189,946
1189,950
1189,1027
1189,1036
1189,1050
1189,1198
1189,1484
1189,1712
1189,1812
1189,2106
1189,2121
1189,2138
1189,2176
1189,2180
1189,2221
1189,2232
1189,2245
1189,2274
1189,2312
1189,2335
1189,2339
1189,2367
1189,2406
1189,2422
1189,2460
1189,2470
1189,2492
1189,2568
1189,2654
1189,2682
1189,2691
1189,2698
1189,2699
1189,2736
1189,2746
1189,2774
1189,2789
1189,2838
1189,2845
1189,2853
1189,2859
1190,13
1190,72
1190,137
1190,150
1190,169
1190,894
1190,944
1190,967
1190,990
1190,1031
1190,2153
1190,2157
1190,2188
1190,2209
1190,2288
1190,2307
1190,2365
1190,2376
1190,2409
1190,2428
1190,2477
1190,2493
1190,2513
1190,2555
1190,2566
1190,2576
1190,2593
1190,2627
1190,2628
1190,2711
1190,2713
1190,2714
1190,2732
1190,2790
1190,2797
1190,2975
1190,3557
1191,35
1191,73
1191,745
1191,750
1191,781
1191,814
1191,843
1191,890
1191,974
1191,1019
1191,1043
1191,1054
1191,2106
1191,2118
1191,2125
1191,2175
1191,2224
1191,2318
1191,2381
1191,2427
1191,2529
1191,2534
1191,2535
1191,2536
1191,2545
1191,2568
1191,2653
1191,2698
1191,2768
1191,2823
1191,2860
1191,2874
1192,12
1192,26
1192,117
1192,118
1192,125
1192,178
1192,770
1192,778
1192,807
1192,842
1192,855
1192,867
1192,887
1192,958
1192,1015
1192,1054
1192,2099
1192,2190
1192,2208
1192,2324
1192,2347
1192,2385
1192,2492
1192,2496
1192,2502
1192,2526
1192,2542
1192,2544
1192,2554
1192,2565
1192,2568
1192,2573
1192,2642
1192,2685
1192,2779
1192,2792
1192,2797
1192,2806
1192,2872
1192,4062
1193,141
1193,183
1193,741
1193,835
1193,918
1193,932
1193,942
1193,974
1193,999
1193,1018
1193,1031
1193,2130
1193,2131
1193,2170
1193,2217
1193,2277
1193,2278
1193,2384
1193,2414
1193,2415
1193,2425
1193,2448
1193,2506
1193,2580
1193,2586
1193,2675
1193,2687
1193,2731
1193,2758
1193,2809
1193,2818
1193,2843
1193,2844
1193,3685
1193,4943
1194,23
1194,43
1194,53
1194,63
1194,91
1194,150
1194,178
1194,757
1194,821
1194,889
1194,916
1194,926
1194,983
1194,1003
1194,1060
1194,2134
1194,2138
1194,2175
1194,2213
1194,2244
1194,2358
1194,2460
1194,2556
1194,2578
1194,2764
1194,2839
1194,2846
1194,4893
1195,74
1195,123
1195,148
1195,167
1195,180
1195,814
1195,873
1195,876
1195,902
1195,947
1195,951
1195,1033
1195,2098
1195,2105
1195,2149
1195,2158
1195,2183
1195,2245
1195,2273
1195,2301
1195,2319
1195,2365
1195,2404
1195,2493
1195,2494
1195,2510
1195,2592
1195,2628
1195,2659
1195,2665
1195,2742
1195,2752
1195,2834
1195,2863
1195,2868
1195,4163
1196,35
1196,100
1196,804
1196,822
1196,869
1196,872
1196,875
1196,893
1196,910
1196,951
1196,1012
1196,1042
1196,1045
1196,2099
1196,2183
1196,2257
1196,2258
1196,2283
1196,2369
1196,2446
1196,2454
1196,2455
1196,2487
1196,2546
1196,2553
1196,2559
1196,2574
1196,2575
1196,2637
1196,2648
1196,2704
1196,2774
1196,2808
1196,2826
1196,2851
1196,2863
1197,28
1197,32
1197,66
1197,102
1197,148
1197,154
1197,784
1197,795
1197,799
1197,887
1197,931
1197,948
1197,951
1197,1001
1197,2150
1197,2164
1197,2184
1197,2264
1197,2271
1197,2283
1197,2284
1197,2327
1197,2355
1197,2441
1197,2587
1197,2608
1197,2627
1197,2713
1197,2823
1197,2828
1197,2873
1198,82
1198,110
1198,114
1198,126
1198,184
1198,783
1198,794
1198,823
1198,919
1198,975
1198,985
1198,1058
1198,2131
1198,2146
1198,2176
1198,2236
1198,2253
1198,2415
1198,2445
1198,2574
1198,2581
1198,2705
1198,2711
1198,2740
1198,2748
1198,2782
1198,2817
1198,2822
1198,2834
1198,3181
1199,8
1199,61
1199,123
1199,146
1199,161
1199,173
1199,835
1199,880
1199,913
1199,934
1199,2105
1199,2221
1199,2229
1199,2232
1199,2248
1199,2346
1199,2418
1199,2437
1199,2461
1199,2536
1199,2544
1199,2595
1199,2770
1199,2788
1199,2789
1199,2839
1200,2
1200,38
1200,69
1200,89
1200,102
1200,171
1200,900
1200,926
1200,930
1200,1037
1200,2090
1200,2123
1200,2126
1200,2153
1200,2168
1200,2184
1200,2191
1200,2271
1200,2371
1200,2409
1200,2470
1200,2531
1200,2663
1200,2672
1200,2702
1200,2707
1200,2767
1200,2806
1200,2873
1201,80
1201,160
1201,174
1201,771
1201,792
1201,811
1201,833
1201,865
1201,896
1201,920
1201,1016
1201,1693
1201,2058
1201,2146
1201,2159
1201,2238
1201,2273
1201,2304
1201,2342
1201,2362
1201,2451
1201,2489
1201,2491
1201,2532
1201,2579
1201,2608
1201,2631
1201,2755
1201,2767
1201,2798
1201,2802
1201,2820
1201,3135
1201,3906
1202,46
1202,80
1202,105
1202,849
1202,868
1202,923
1202,969
1202,986
1202,2149
1202,2177
1202,2201
1202,2262
1202,2270
1202,2311
1202,2320
1202,2369
1202,2381
1202,2431
1202,2503
1202,2507
1202,2527
1202,2528
1202,2541
1202,2592
1202,2604
1202,2634
1202,2672
1202,2679
1202,2749
1202,2761
1202,2797
1202,2815
1202,2846
1202,2857
1202,4587
1203,8
1203,9
1203,88
1203,97
1203,751
1203,768
1203,773
1203,911
1203,985
1203,1002
1203,1037
1203,1978
1203,2130
1203,2136
1203,2176
1203,2209
1203,2339
1203,2429
1203,2449
1203,2465
1203,2544
1203,2567
1203,2600
1203,2657
1203,2696
1203,2766
1203,2773
1204,75
1204,82
1204,86
1204,96
1204,122
1204,129
1204,171
1204,737
1204,759
1204,802
1204,847
1204,1036
1204,1060
1204,2126
1204,2140
1204,2161
1204,2180
1204,2183
1204,2247
1204,2265
1204,2294
1204,2316
1204,2319
1204,2325
1204,2462
1204,2545
1204,2564
1204,2620
1204,2698
1204,2833
1204,2837
1205,108
1205,115
1205,144
1205,153
1205,155
1205,737
1205,755
1205,757
1205,771
1205,779
1205,790
1205,810
1205,825
1205,877
1205,878
1205,883
1205,897
1205,983
1205,2114
1205,2115
1205,2141
1205,2147
1205,2219
1205,2265
1205,2313
1205,2388
1205,2411
1205,2481
1205,2517
1205,2523
1205,2550
1205,2562
1205,2679
1205,2753
1205,2764
1205,2823
1205,2836
1205,2837
1205,4724
1206,80
1206,100
1206,102
1206,121
1206,153
1206,161
1206,184
1206,397
1206,749
1206,798
1206,810
1206,838
1206,840
1206,851
1206,853
1206,859
1206,948
1206,968
1206,997
1206,1002
1206,1007
1206,1008
1206,1034
1206,1051
1206,2099
1206,2162
1206,2166
1206,2274
1206,2470
1206,2490
1206,2505
1206,2538
1206,2600
1206,2612
1206,2642
1206,2722
1206,2833
1206,3518
1206,4577
1207,36
1207,58
1207,111
1207,137
1207,758
1207,831
1207,834
1207,858
1207,956
1207,999
1207,2144
1207,2257
1207,2261
1207,2326
1207,2351
1207,2383
1207,2403
1207,2446
1207,2459
1207,2504
1207,2530
1207,2586
1207,2651
1207,2693
1207,2751
1207,2776
1207,2781
1207,2823
1207,2830
1208,20
1208,22
1208,55
1208,74
1208,103
1208,120
1208,164
1208,184
1208,737
1208,794
1208,831
1208,843
1208,855
1208,933
1208,2106
1208,2136
1208,2308
1208,2323
1208,2383
1208,2388
1208,2500
1208,2509
1208,2519
1208,2553
1208,2564
1208,2642
1208,2644
1208,2669
1208,2672
1208,2687
1208,2757
1208,2771
1208,2788
1208,2799
1208,2816
1208,2855
1208,4117
1209,8
1209,34
1209,43
1209,45
1209,64
1209,81
1209,92
1209,110
1209,135
1209,768
1209,795
1209,813
1209,821
1209,827
1209,859
1209,883
1209,894
1209,896
1209,1035
1209,2102
1209,2150
1209,2200
1209,2210
1209,2330
1209,2346
1209,2469
1209,2539
1209,2762
1209,2803
1209,2814
1209,2826
1209,2848
1210,114
1210,121
1210,174
1210,805
1210,846
1210,880
1210,887
1210,942
1210,956
1210,983
1210,1015
1210,1049
1210,1056
1210,2120
1210,2138
1210,2143
1210,2168
1210,2203
1210,2206
1210,2208
1210,2400
1210,2427
1210,2432
1210,2506
1210,2517
1210,2560
1210,2561
1210,2562
1210,2578
1210,2609
1210,2666
1210,2685
1210,2733
1210,2770
1210,3775
1211,23
1211,43
1211,44
1211,67
1211,143
1211,815
1211,842
1211,854
1211,867
1211,874
1211,881
1211,1011
1211,1026
1211,1848
1211,2098
1211,2116
1211,2132
1211,2136
1211,2151
1211,2178
1211,2198
1211,2224
1211,2287
1211,2420
1211,2421
1211,2451
1211,2487
1211,2579
1211,2582
1211,2585
1211,2644
1211,2736
1211,2783
1211,2793
1211,4748
1212,69
1212,97
1212,98
1212,749
1212,750
1212,835
1212,948
1212,963
1212,971
1212,986
1212,1051
1212,1397
1212,1795
1212,2099
1212,2108
1212,2151
1212,2218
1212,2297
1212,2306
1212,2337
1212,2350
1212,2409
1212,2436
1212,2496
1212,2505
1212,2525
1212,2621
1212,2642
1212,2670
1212,2731
1212,2745
1212,4038
1213,9
1213,10
1213,49
1213,62
1213,90
1213,137
1213,854
1213,916
1213,938
1213,998
1213,1002
1213,1040
1213,2132
1213,2170
1213,2186
1213,2196
1213,2266
1213,2392
1213,2576
1213,2586
1213,2593
1213,2594
1213,2606
1213,2627
1213,2793
1213,2794
1213,2821
1213,2827
1213,2846
1213,4450
1214,44
1214,48
1214,79
1214,96
1214,110
1214,143
1214,165
1214,839
1214,846
1214,897
1214,946
1214,1036
1214,1057
1214,2133
1214,2134
1214,2161
1214,2229
1214,2230
1214,2373
1214,2386
1214,2412
1214,2487
1214,2495
1214,2516
1214,2534
1214,2562
1214,2583
1214,2692
1214,2693
1214,2745
1214,2848
1214,2978
1215,1
1215,100
1215,103
1215,127
1215,174
1215,783
1215,797
1215,851
1215,861
1215,904
1215,980
1215,1010
1215,1058
1215,2156
1215,2162
1215,2206
1215,2215
1215,2274
1215,2279
1215,2310
1215,2333
1215,2360
1215,2385
1215,2465
1215,2480
1215,2518
1215,2523
1215,2531
1215,2567
1215,2668
1215,2709
1215,2716
1215,2770
1215,2784
1215,2819
1215,2825
1215,2837
1215,3383
1215,3741
1216,21
1216,44
1216,89
1216,166
1216,780
1216,815
1216,853
1216,920
1216,975
1216,986
1216,996
1216,2122
1216,2232
1216,2284
1216,2312
1216,2359
1216,2362
1216,2395
1216,2396
1216,2465
1216,2550
1216,2569
1216,2638
1216,2666
1216,2689
1216,2699
1216,2718
1216,2772
1216,2864
1216,2990
1217,12
1217,33
1217,72
1217,136
1217,485
1217,826
1217,840
1217,847
1217,849
1217,858
1217,886
1217,923
1217,992
1217,1012
1217,1852
1217,2116
1217,2184
1217,2245
1217,2288
1217,2297
1217,2304
1217,2357
1217,2386
1217,2395
1217,2403
1217,2512
1217,2526
1217,2537
1217,2550
1217,2571
1217,2613
1217,2622
1217,2649
1217,2690
1217,2769
1217,2845
1217,2862
1217,2926
1217,3824
1217,4719
1218,9
1218,11
1218,31
1218,48
1218,53
1218,67
1218,141
1218,166
1218,401
1218,557
1218,601
1218,780
1218,794
1218,798
1218,812
1218,828
1218,880
1218,891
1218,897
1218,1025
1218,1037
1218,1039
1218,2099
1218,2122
1218,2123
1218,2164
1218,2176
1218,2179
1218,2185
1218,2192
1218,2194
1218,2198
1218,2237
1218,2267
1218,2277
1218,2298
